redcode ,date,ticker,sector,spread3y
08EB67,20091215,BBY,ConsumerServices,0.011249445
08EB67,20091216,BBY,ConsumerServices,0.011343879
08EB67,20091217,BBY,ConsumerServices,0.011886048
08EB67,20091218,BBY,ConsumerServices,0.011560612
08EB67,20091221,BBY,ConsumerServices,0.011323554
08EB67,20091222,BBY,ConsumerServices,0.01123197
08EB67,20091223,BBY,ConsumerServices,0.010984329
08EB67,20091224,BBY,ConsumerServices,0.011513039
08EB67,20091225,BBY,ConsumerServices,0.011512849
08EB67,20091228,BBY,ConsumerServices,0.011007298
08EB67,20091229,BBY,ConsumerServices,0.01025554
08EB67,20091230,BBY,ConsumerServices,0.010809696
08EB67,20091231,BBY,ConsumerServices,0.010810024
08EB67,20100101,BBY,ConsumerServices,0.010809876
08EB67,20100104,BBY,ConsumerServices,0.009904883
08EB67,20100105,BBY,ConsumerServices,0.009657145
08EB67,20100106,BBY,ConsumerServices,0.008621325
08EB67,20100107,BBY,ConsumerServices,0.009185697
08EB67,20100108,BBY,ConsumerServices,0.009623831
08EB67,20100111,BBY,ConsumerServices,0.009703907
08EB67,20100112,BBY,ConsumerServices,0.00961829
08EB67,20100113,BBY,ConsumerServices,0.010078542
08EB67,20100114,BBY,ConsumerServices,0.009763995
08EB67,20100115,BBY,ConsumerServices,0.009777911
08EB67,20100118,BBY,ConsumerServices,0.009777911
08EB67,20100119,BBY,ConsumerServices,0.009580748
08EB67,20100120,BBY,ConsumerServices,0.010662603
08EB67,20100121,BBY,ConsumerServices,0.01089419
08EB67,20100122,BBY,ConsumerServices,0.010945651
08EB67,20100125,BBY,ConsumerServices,0.010937806
08EB67,20100126,BBY,ConsumerServices,0.010878124
08EB67,20100127,BBY,ConsumerServices,0.010519108
08EB67,20100128,BBY,ConsumerServices,0.010847845
08EB67,20100129,BBY,ConsumerServices,0.010489612
08EB67,20100201,BBY,ConsumerServices,0.010849449
08EB67,20100202,BBY,ConsumerServices,0.0105773
08EB67,20100203,BBY,ConsumerServices,0.010534204
08EB67,20100204,BBY,ConsumerServices,0.010403523
08EB67,20100205,BBY,ConsumerServices,0.010891511
08EB67,20100208,BBY,ConsumerServices,0.010849218
08EB67,20100209,BBY,ConsumerServices,0.010721985
08EB67,20100210,BBY,ConsumerServices,0.010978093
08EB67,20100211,BBY,ConsumerServices,0.010845949
08EB67,20100212,BBY,ConsumerServices,0.010529715
08EB67,20100215,BBY,ConsumerServices,0.010524894
08EB67,20100216,BBY,ConsumerServices,0.00971791
08EB67,20100217,BBY,ConsumerServices,0.009780573
08EB67,20100218,BBY,ConsumerServices,0.009789796
08EB67,20100219,BBY,ConsumerServices,0.008949852
08EB67,20100222,BBY,ConsumerServices,0.009490503
08EB67,20100223,BBY,ConsumerServices,0.009249437
08EB67,20100224,BBY,ConsumerServices,0.009099317
08EB67,20100225,BBY,ConsumerServices,0.008903711
08EB67,20100226,BBY,ConsumerServices,0.009115115
08EB67,20100301,BBY,ConsumerServices,0.009547805
08EB67,20100302,BBY,ConsumerServices,0.009005268
08EB67,20100303,BBY,ConsumerServices,0.009022182
08EB67,20100304,BBY,ConsumerServices,0.009201179
08EB67,20100305,BBY,ConsumerServices,0.009026113
08EB67,20100308,BBY,ConsumerServices,0.008928
08EB67,20100309,BBY,ConsumerServices,0.008643819
08EB67,20100310,BBY,ConsumerServices,0.008602969
08EB67,20100311,BBY,ConsumerServices,0.009400863
08EB67,20100312,BBY,ConsumerServices,0.008935646
08EB67,20100315,BBY,ConsumerServices,0.009020071
08EB67,20100316,BBY,ConsumerServices,0.009047901
08EB67,20100317,BBY,ConsumerServices,0.009044783
08EB67,20100318,BBY,ConsumerServices,0.009041229
08EB67,20100319,BBY,ConsumerServices,0.009407748
08EB67,20100322,BBY,ConsumerServices,0.009586455
08EB67,20100323,BBY,ConsumerServices,0.009499056
08EB67,20100324,BBY,ConsumerServices,0.009462542
08EB67,20100325,BBY,ConsumerServices,0.009021696
08EB67,20100326,BBY,ConsumerServices,0.00905902
08EB67,20100329,BBY,ConsumerServices,0.009065524
08EB67,20100330,BBY,ConsumerServices,0.009028375
08EB67,20100331,BBY,ConsumerServices,0.009349683
08EB67,20100401,BBY,ConsumerServices,0.009402507
08EB67,20100402,BBY,ConsumerServices,0.009010372
08EB67,20100405,BBY,ConsumerServices,0.00938033
08EB67,20100406,BBY,ConsumerServices,0.009288475
08EB67,20100407,BBY,ConsumerServices,0.009301479
08EB67,20100408,BBY,ConsumerServices,0.009304972
08EB67,20100409,BBY,ConsumerServices,0.009278204
08EB67,20100412,BBY,ConsumerServices,0.009512462
08EB67,20100413,BBY,ConsumerServices,0.009360085
08EB67,20100414,BBY,ConsumerServices,0.009459017
08EB67,20100415,BBY,ConsumerServices,0.009238388
08EB67,20100416,BBY,ConsumerServices,0.009597278
08EB67,20100419,BBY,ConsumerServices,0.009649594
08EB67,20100420,BBY,ConsumerServices,0.009600688
08EB67,20100421,BBY,ConsumerServices,0.009293641
08EB67,20100422,BBY,ConsumerServices,0.009691262
08EB67,20100423,BBY,ConsumerServices,0.009783262
08EB67,20100426,BBY,ConsumerServices,0.009792487
08EB67,20100427,BBY,ConsumerServices,0.009770946
08EB67,20100428,BBY,ConsumerServices,0.00997484
08EB67,20100429,BBY,ConsumerServices,0.009853394
08EB67,20100430,BBY,ConsumerServices,0.009381296
08EB67,20100503,BBY,ConsumerServices,0.009165137
08EB67,20100504,BBY,ConsumerServices,0.008810417
08EB67,20100505,BBY,ConsumerServices,0.009014375
08EB67,20100506,BBY,ConsumerServices,0.010143705
08EB67,20100507,BBY,ConsumerServices,0.010618546
08EB67,20100510,BBY,ConsumerServices,0.009034015
08EB67,20100511,BBY,ConsumerServices,0.008768828
08EB67,20100512,BBY,ConsumerServices,0.008639199
08EB67,20100513,BBY,ConsumerServices,0.00843906
08EB67,20100514,BBY,ConsumerServices,0.008674958
08EB67,20100517,BBY,ConsumerServices,0.008818512
08EB67,20100518,BBY,ConsumerServices,0.0090108
08EB67,20100519,BBY,ConsumerServices,0.009372742
08EB67,20100520,BBY,ConsumerServices,0.010617107
08EB67,20100521,BBY,ConsumerServices,0.009475729
08EB67,20100524,BBY,ConsumerServices,0.009560288
08EB67,20100525,BBY,ConsumerServices,0.010170819
08EB67,20100526,BBY,ConsumerServices,0.009355799
08EB67,20100527,BBY,ConsumerServices,0.009077488
08EB67,20100528,BBY,ConsumerServices,0.00909729
08EB67,20100531,BBY,ConsumerServices,0.009097103
08EB67,20100601,BBY,ConsumerServices,0.009403109
08EB67,20100602,BBY,ConsumerServices,0.009904771
08EB67,20100603,BBY,ConsumerServices,0.009551835
08EB67,20100604,BBY,ConsumerServices,0.009337384
08EB67,20100607,BBY,ConsumerServices,0.009731699
08EB67,20100608,BBY,ConsumerServices,0.009660901
08EB67,20100609,BBY,ConsumerServices,0.009908003
08EB67,20100610,BBY,ConsumerServices,0.009729361
08EB67,20100611,BBY,ConsumerServices,0.009706483
08EB67,20100614,BBY,ConsumerServices,0.009619137
08EB67,20100615,BBY,ConsumerServices,0.0097144
08EB67,20100616,BBY,ConsumerServices,0.009217705
08EB67,20100617,BBY,ConsumerServices,0.009438741
08EB67,20100618,BBY,ConsumerServices,0.009402556
08EB67,20100621,BBY,ConsumerServices,0.009239781
08EB67,20100622,BBY,ConsumerServices,0.009249921
08EB67,20100623,BBY,ConsumerServices,0.010226389
08EB67,20100624,BBY,ConsumerServices,0.009130533
08EB67,20100625,BBY,ConsumerServices,0.010855374
08EB67,20100628,BBY,ConsumerServices,0.010821154
08EB67,20100629,BBY,ConsumerServices,0.011100999
08EB67,20100630,BBY,ConsumerServices,0.011138939
08EB67,20100701,BBY,ConsumerServices,0.011437466
08EB67,20100702,BBY,ConsumerServices,0.011452777
08EB67,20100705,BBY,ConsumerServices,0.011452788
08EB67,20100706,BBY,ConsumerServices,0.011527665
08EB67,20100707,BBY,ConsumerServices,0.011413747
08EB67,20100708,BBY,ConsumerServices,0.01127109
08EB67,20100709,BBY,ConsumerServices,0.010818492
08EB67,20100712,BBY,ConsumerServices,0.010147846
08EB67,20100713,BBY,ConsumerServices,0.011379117
08EB67,20100714,BBY,ConsumerServices,0.00963697
08EB67,20100715,BBY,ConsumerServices,0.011014314
08EB67,20100716,BBY,ConsumerServices,0.010780161
08EB67,20100719,BBY,ConsumerServices,0.010071564
08EB67,20100720,BBY,ConsumerServices,0.010257008
08EB67,20100721,BBY,ConsumerServices,0.010751801
08EB67,20100722,BBY,ConsumerServices,0.010530787
08EB67,20100723,BBY,ConsumerServices,0.009926301
08EB67,20100726,BBY,ConsumerServices,0.009314938
08EB67,20100727,BBY,ConsumerServices,0.009556781
08EB67,20100728,BBY,ConsumerServices,0.010407856
08EB67,20100729,BBY,ConsumerServices,0.010828966
08EB67,20100730,BBY,ConsumerServices,0.010615102
08EB67,20100802,BBY,ConsumerServices,0.010531267
08EB67,20100803,BBY,ConsumerServices,0.009470793
08EB67,20100804,BBY,ConsumerServices,0.009945417
08EB67,20100805,BBY,ConsumerServices,0.009855742
08EB67,20100806,BBY,ConsumerServices,0.010292704
08EB67,20100809,BBY,ConsumerServices,0.009776726
08EB67,20100810,BBY,ConsumerServices,0.009823045
08EB67,20100811,BBY,ConsumerServices,0.010436873
08EB67,20100812,BBY,ConsumerServices,0.01049886
08EB67,20100813,BBY,ConsumerServices,0.010574288
08EB67,20100816,BBY,ConsumerServices,0.01141588
08EB67,20100817,BBY,ConsumerServices,0.011189042
08EB67,20100818,BBY,ConsumerServices,0.011136592
08EB67,20100819,BBY,ConsumerServices,0.01099342
08EB67,20100820,BBY,ConsumerServices,0.010913964
08EB67,20100823,BBY,ConsumerServices,0.010230973
08EB67,20100824,BBY,ConsumerServices,0.010846768
08EB67,20100825,BBY,ConsumerServices,0.010099583
08EB67,20100826,BBY,ConsumerServices,0.010290745
08EB67,20100827,BBY,ConsumerServices,0.011368735
08EB67,20100830,BBY,ConsumerServices,0.010498279
08EB67,20100831,BBY,ConsumerServices,0.010564357
08EB67,20100901,BBY,ConsumerServices,0.010102405
08EB67,20100902,BBY,ConsumerServices,0.010099393
08EB67,20100903,BBY,ConsumerServices,0.009533769
08EB67,20100906,BBY,ConsumerServices,0.009533758
08EB67,20100907,BBY,ConsumerServices,0.009603473
08EB67,20100908,BBY,ConsumerServices,0.009065812
08EB67,20100909,BBY,ConsumerServices,0.00875566
08EB67,20100910,BBY,ConsumerServices,0.009306219
08EB67,20100913,BBY,ConsumerServices,0.008399725
08EB67,20100914,BBY,ConsumerServices,0.009415417
08EB67,20100915,BBY,ConsumerServices,0.00977244
08EB67,20100916,BBY,ConsumerServices,0.009827197
08EB67,20100917,BBY,ConsumerServices,0.009440302
08EB67,20100920,BBY,ConsumerServices,0.009264842
08EB67,20100921,BBY,ConsumerServices,0.008713894
08EB67,20100922,BBY,ConsumerServices,0.009042079
08EB67,20100923,BBY,ConsumerServices,0.009207107
08EB67,20100924,BBY,ConsumerServices,0.009353209
08EB67,20100927,BBY,ConsumerServices,0.009590236
08EB67,20100928,BBY,ConsumerServices,0.009216152
08EB67,20100929,BBY,ConsumerServices,0.009245057
08EB67,20100930,BBY,ConsumerServices,0.008867982
08EB67,20101001,BBY,ConsumerServices,0.009316602
08EB67,20101004,BBY,ConsumerServices,0.009318145
08EB67,20101005,BBY,ConsumerServices,0.009126035
08EB67,20101006,BBY,ConsumerServices,0.008335693
08EB67,20101007,BBY,ConsumerServices,0.008792011
08EB67,20101008,BBY,ConsumerServices,0.009206697
08EB67,20101011,BBY,ConsumerServices,0.009206496
08EB67,20101012,BBY,ConsumerServices,0.009742417
08EB67,20101013,BBY,ConsumerServices,0.009276625
08EB67,20101014,BBY,ConsumerServices,0.009730566
08EB67,20101015,BBY,ConsumerServices,0.009365672
08EB67,20101018,BBY,ConsumerServices,0.009676091
08EB67,20101019,BBY,ConsumerServices,0.009326557
08EB67,20101020,BBY,ConsumerServices,0.009225405
08EB67,20101021,BBY,ConsumerServices,0.009075716
08EB67,20101022,BBY,ConsumerServices,0.008714088
08EB67,20101025,BBY,ConsumerServices,0.009007519
08EB67,20101026,BBY,ConsumerServices,0.009205527
08EB67,20101027,BBY,ConsumerServices,0.009036946
08EB67,20101028,BBY,ConsumerServices,0.008975086
08EB67,20101029,BBY,ConsumerServices,0.009020506
08EB67,20101101,BBY,ConsumerServices,0.008949371
08EB67,20101102,BBY,ConsumerServices,0.008731252
08EB67,20101103,BBY,ConsumerServices,0.008536508
08EB67,20101104,BBY,ConsumerServices,0.00796523
08EB67,20101105,BBY,ConsumerServices,0.007936611
08EB67,20101108,BBY,ConsumerServices,0.008126966
08EB67,20101109,BBY,ConsumerServices,0.007689765
08EB67,20101110,BBY,ConsumerServices,0.007840572
08EB67,20101111,BBY,ConsumerServices,0.007842487
08EB67,20101112,BBY,ConsumerServices,0.008081799
08EB67,20101115,BBY,ConsumerServices,0.007853345
08EB67,20101116,BBY,ConsumerServices,0.008046747
08EB67,20101117,BBY,ConsumerServices,0.008022302
08EB67,20101118,BBY,ConsumerServices,0.007944925
08EB67,20101119,BBY,ConsumerServices,0.008027535
08EB67,20101122,BBY,ConsumerServices,0.007987937
08EB67,20101123,BBY,ConsumerServices,0.00804462
08EB67,20101124,BBY,ConsumerServices,0.008056602
08EB67,20101125,BBY,ConsumerServices,0.008056101
08EB67,20101126,BBY,ConsumerServices,0.008056476
08EB67,20101129,BBY,ConsumerServices,0.008231235
08EB67,20101130,BBY,ConsumerServices,0.008742333
08EB67,20101201,BBY,ConsumerServices,0.008586509
08EB67,20101202,BBY,ConsumerServices,0.00826829
08EB67,20101203,BBY,ConsumerServices,0.00826056
08EB67,20101206,BBY,ConsumerServices,0.008237493
08EB67,20101207,BBY,ConsumerServices,0.007847494
08EB67,20101208,BBY,ConsumerServices,0.007931771
08EB67,20101209,BBY,ConsumerServices,0.007931951
08EB67,20101210,BBY,ConsumerServices,0.007930685
08EB67,20101213,BBY,ConsumerServices,0.007739484
08EB67,20101214,BBY,ConsumerServices,0.00792687
08EB67,20101215,BBY,ConsumerServices,0.008148603
08EB67,20101216,BBY,ConsumerServices,0.008144494
08EB67,20101217,BBY,ConsumerServices,0.00814425
08EB67,20101220,BBY,ConsumerServices,0.008199924
08EB67,20101221,BBY,ConsumerServices,0.008240125
08EB67,20101222,BBY,ConsumerServices,0.008239746
08EB67,20101223,BBY,ConsumerServices,0.008239532
08EB67,20101224,BBY,ConsumerServices,0.008239699
08EB67,20101227,BBY,ConsumerServices,0.008239613
08EB67,20101228,BBY,ConsumerServices,0.00833063
08EB67,20101229,BBY,ConsumerServices,0.008260804
08EB67,20101230,BBY,ConsumerServices,0.008261143
08EB67,20101231,BBY,ConsumerServices,0.008187325
08EB67,20110103,BBY,ConsumerServices,0.008530629
08EB67,20110104,BBY,ConsumerServices,0.008533485
08EB67,20110105,BBY,ConsumerServices,0.008692014
08EB67,20110106,BBY,ConsumerServices,0.008965969
08EB67,20110107,BBY,ConsumerServices,0.008988282
08EB67,20110110,BBY,ConsumerServices,0.009010596
08EB67,20110111,BBY,ConsumerServices,0.009424993
08EB67,20110112,BBY,ConsumerServices,0.009554692
08EB67,20110113,BBY,ConsumerServices,0.009585388
08EB67,20110114,BBY,ConsumerServices,0.00953513
08EB67,20110117,BBY,ConsumerServices,0.009535172
08EB67,20110118,BBY,ConsumerServices,0.009570041
08EB67,20110119,BBY,ConsumerServices,0.010143512
08EB67,20110120,BBY,ConsumerServices,0.010874523
08EB67,20110121,BBY,ConsumerServices,0.011069857
08EB67,20110124,BBY,ConsumerServices,0.011289254
08EB67,20110125,BBY,ConsumerServices,0.010798322
08EB67,20110126,BBY,ConsumerServices,0.010798372
08EB67,20110127,BBY,ConsumerServices,0.010910463
08EB67,20110128,BBY,ConsumerServices,0.010268026
08EB67,20110131,BBY,ConsumerServices,0.011074295
08EB67,20110201,BBY,ConsumerServices,0.011382387
08EB67,20110202,BBY,ConsumerServices,0.012117013
08EB67,20110203,BBY,ConsumerServices,0.011526589
08EB67,20110204,BBY,ConsumerServices,0.011386907
08EB67,20110207,BBY,ConsumerServices,0.011158839
08EB67,20110208,BBY,ConsumerServices,0.011165384
08EB67,20110209,BBY,ConsumerServices,0.010693897
08EB67,20110210,BBY,ConsumerServices,0.010681913
08EB67,20110211,BBY,ConsumerServices,0.010647113
08EB67,20110214,BBY,ConsumerServices,0.010573244
08EB67,20110215,BBY,ConsumerServices,0.010030696
08EB67,20110216,BBY,ConsumerServices,0.009994744
08EB67,20110217,BBY,ConsumerServices,0.009985763
08EB67,20110218,BBY,ConsumerServices,0.010382466
08EB67,20110221,BBY,ConsumerServices,0.010382657
08EB67,20110222,BBY,ConsumerServices,0.010418448
08EB67,20110223,BBY,ConsumerServices,0.010660551
08EB67,20110224,BBY,ConsumerServices,0.010552118
08EB67,20110225,BBY,ConsumerServices,0.010752209
08EB67,20110228,BBY,ConsumerServices,0.010363707
08EB67,20110301,BBY,ConsumerServices,0.009804147
08EB67,20110302,BBY,ConsumerServices,0.009804152
08EB67,20110303,BBY,ConsumerServices,0.00973808
08EB67,20110304,BBY,ConsumerServices,0.009738528
08EB67,20110307,BBY,ConsumerServices,0.009630621
08EB67,20110308,BBY,ConsumerServices,0.009997338
08EB67,20110309,BBY,ConsumerServices,0.009638119
08EB67,20110310,BBY,ConsumerServices,0.008815263
08EB67,20110311,BBY,ConsumerServices,0.010078341
08EB67,20110314,BBY,ConsumerServices,0.010012432
08EB67,20110315,BBY,ConsumerServices,0.010330032
08EB67,20110316,BBY,ConsumerServices,0.010935968
08EB67,20110317,BBY,ConsumerServices,0.011093606
08EB67,20110318,BBY,ConsumerServices,0.011044178
08EB67,20110321,BBY,ConsumerServices,0.011390056
08EB67,20110322,BBY,ConsumerServices,0.010962437
08EB67,20110323,BBY,ConsumerServices,0.012345607
08EB67,20110324,BBY,ConsumerServices,0.011538878
08EB67,20110325,BBY,ConsumerServices,0.012784106
08EB67,20110328,BBY,ConsumerServices,0.01295708
08EB67,20110329,BBY,ConsumerServices,0.014126497
08EB67,20110330,BBY,ConsumerServices,0.012766584
08EB67,20110331,BBY,ConsumerServices,0.014117321
08EB67,20110401,BBY,ConsumerServices,0.013814618
08EB67,20110404,BBY,ConsumerServices,0.014254295
08EB67,20110405,BBY,ConsumerServices,0.015463706
08EB67,20110406,BBY,ConsumerServices,0.013807016
08EB67,20110407,BBY,ConsumerServices,0.013596814
08EB67,20110408,BBY,ConsumerServices,0.012629722
08EB67,20110411,BBY,ConsumerServices,0.012755019
08EB67,20110412,BBY,ConsumerServices,0.012596773
08EB67,20110413,BBY,ConsumerServices,0.012716974
08EB67,20110414,BBY,ConsumerServices,0.013095048
08EB67,20110415,BBY,ConsumerServices,0.01262479
08EB67,20110418,BBY,ConsumerServices,0.012398108
08EB67,20110419,BBY,ConsumerServices,0.01238766
08EB67,20110420,BBY,ConsumerServices,0.01208358
08EB67,20110421,BBY,ConsumerServices,0.012222242
08EB67,20110422,BBY,ConsumerServices,0.012222543
08EB67,20110425,BBY,ConsumerServices,0.012121723
08EB67,20110426,BBY,ConsumerServices,0.011864092
08EB67,20110427,BBY,ConsumerServices,0.011794895
08EB67,20110428,BBY,ConsumerServices,0.01199849
08EB67,20110429,BBY,ConsumerServices,0.012012712
08EB67,20110502,BBY,ConsumerServices,0.01201337
08EB67,20110503,BBY,ConsumerServices,0.011651699
08EB67,20110504,BBY,ConsumerServices,0.011590272
08EB67,20110505,BBY,ConsumerServices,0.012318282
08EB67,20110506,BBY,ConsumerServices,0.012003951
08EB67,20110509,BBY,ConsumerServices,0.012074291
08EB67,20110510,BBY,ConsumerServices,0.012037671
08EB67,20110511,BBY,ConsumerServices,0.011706074
08EB67,20110512,BBY,ConsumerServices,0.012328886
08EB67,20110513,BBY,ConsumerServices,0.012570179
08EB67,20110516,BBY,ConsumerServices,0.011903281
08EB67,20110517,BBY,ConsumerServices,0.012329812
08EB67,20110518,BBY,ConsumerServices,0.012359277
08EB67,20110519,BBY,ConsumerServices,0.011981743
08EB67,20110520,BBY,ConsumerServices,0.012160443
08EB67,20110523,BBY,ConsumerServices,0.012292916
08EB67,20110524,BBY,ConsumerServices,0.013027855
08EB67,20110525,BBY,ConsumerServices,0.01255302
08EB67,20110526,BBY,ConsumerServices,0.012681665
08EB67,20110527,BBY,ConsumerServices,0.013139388
08EB67,20110530,BBY,ConsumerServices,0.01313939
08EB67,20110531,BBY,ConsumerServices,0.012513684
08EB67,20110601,BBY,ConsumerServices,0.012462972
08EB67,20110602,BBY,ConsumerServices,0.012798224
08EB67,20110603,BBY,ConsumerServices,0.013912603
08EB67,20110606,BBY,ConsumerServices,0.014259487
08EB67,20110607,BBY,ConsumerServices,0.014376112
08EB67,20110608,BBY,ConsumerServices,0.015275631
08EB67,20110609,BBY,ConsumerServices,0.015933731
08EB67,20110610,BBY,ConsumerServices,0.016305481
08EB67,20110613,BBY,ConsumerServices,0.01586253
08EB67,20110614,BBY,ConsumerServices,0.014441866
08EB67,20110615,BBY,ConsumerServices,0.01425238
08EB67,20110616,BBY,ConsumerServices,0.013926061
08EB67,20110617,BBY,ConsumerServices,0.013789566
08EB67,20110620,BBY,ConsumerServices,0.014135999
08EB67,20110621,BBY,ConsumerServices,0.013590901
08EB67,20110622,BBY,ConsumerServices,0.01396494
08EB67,20110623,BBY,ConsumerServices,0.0138775
08EB67,20110624,BBY,ConsumerServices,0.013929608
08EB67,20110627,BBY,ConsumerServices,0.014153427
08EB67,20110628,BBY,ConsumerServices,0.014154704
08EB67,20110629,BBY,ConsumerServices,0.013766555
08EB67,20110630,BBY,ConsumerServices,0.012738528
08EB67,20110701,BBY,ConsumerServices,0.012685211
08EB67,20110704,BBY,ConsumerServices,0.012684726
08EB67,20110705,BBY,ConsumerServices,0.012506462
08EB67,20110706,BBY,ConsumerServices,0.012371495
08EB67,20110707,BBY,ConsumerServices,0.012221758
08EB67,20110708,BBY,ConsumerServices,0.012198364
08EB67,20110711,BBY,ConsumerServices,0.012870004
08EB67,20110712,BBY,ConsumerServices,0.013008195
08EB67,20110713,BBY,ConsumerServices,0.01259719
08EB67,20110714,BBY,ConsumerServices,0.012375778
08EB67,20110715,BBY,ConsumerServices,0.012517203
08EB67,20110718,BBY,ConsumerServices,0.013033692
08EB67,20110719,BBY,ConsumerServices,0.012861303
08EB67,20110720,BBY,ConsumerServices,0.01267143
08EB67,20110721,BBY,ConsumerServices,0.012453602
08EB67,20110722,BBY,ConsumerServices,0.012193788
08EB67,20110725,BBY,ConsumerServices,0.012685824
08EB67,20110726,BBY,ConsumerServices,0.012621143
08EB67,20110727,BBY,ConsumerServices,0.013526476
08EB67,20110728,BBY,ConsumerServices,0.013877474
08EB67,20110729,BBY,ConsumerServices,0.014176962
08EB67,20110801,BBY,ConsumerServices,0.014615085
08EB67,20110802,BBY,ConsumerServices,0.015711713
08EB67,20110803,BBY,ConsumerServices,0.016029237
08EB67,20110804,BBY,ConsumerServices,0.016939308
08EB67,20110805,BBY,ConsumerServices,0.016805811
08EB67,20110808,BBY,ConsumerServices,0.018994767
08EB67,20110809,BBY,ConsumerServices,0.018739199
08EB67,20110810,BBY,ConsumerServices,0.018669245
08EB67,20110811,BBY,ConsumerServices,0.019018185
08EB67,20110812,BBY,ConsumerServices,0.019215519
08EB67,20110815,BBY,ConsumerServices,0.017709267
08EB67,20110816,BBY,ConsumerServices,0.0192841
08EB67,20110817,BBY,ConsumerServices,0.019718442
08EB67,20110818,BBY,ConsumerServices,0.019762918
08EB67,20110819,BBY,ConsumerServices,0.021049776
08EB67,20110822,BBY,ConsumerServices,0.021516322
08EB67,20110823,BBY,ConsumerServices,0.021146149
08EB67,20110824,BBY,ConsumerServices,0.021828514
08EB67,20110825,BBY,ConsumerServices,0.021795221
08EB67,20110826,BBY,ConsumerServices,0.022509557
08EB67,20110829,BBY,ConsumerServices,0.021400528
08EB67,20110830,BBY,ConsumerServices,0.021500309
08EB67,20110831,BBY,ConsumerServices,0.020291027
08EB67,20110901,BBY,ConsumerServices,0.020050034
08EB67,20110902,BBY,ConsumerServices,0.020656073
08EB67,20110905,BBY,ConsumerServices,0.020591909
08EB67,20110906,BBY,ConsumerServices,0.021806172
08EB67,20110907,BBY,ConsumerServices,0.021652694
08EB67,20110908,BBY,ConsumerServices,0.021847417
08EB67,20110909,BBY,ConsumerServices,0.022287416
08EB67,20110912,BBY,ConsumerServices,0.022901096
08EB67,20110913,BBY,ConsumerServices,0.023205638
08EB67,20110914,BBY,ConsumerServices,0.022547234
08EB67,20110915,BBY,ConsumerServices,0.021859598
08EB67,20110916,BBY,ConsumerServices,0.021191335
08EB67,20110919,BBY,ConsumerServices,0.021704788
08EB67,20110920,BBY,ConsumerServices,0.021516447
08EB67,20110921,BBY,ConsumerServices,0.022186834
08EB67,20110922,BBY,ConsumerServices,0.023354287
08EB67,20110923,BBY,ConsumerServices,0.023248229
08EB67,20110926,BBY,ConsumerServices,0.023122539
08EB67,20110927,BBY,ConsumerServices,0.021748234
08EB67,20110928,BBY,ConsumerServices,0.022224094
08EB67,20110929,BBY,ConsumerServices,0.022511523
08EB67,20110930,BBY,ConsumerServices,0.023552022
08EB67,20111003,BBY,ConsumerServices,0.024847884
08EB67,20111004,BBY,ConsumerServices,0.026026869
08EB67,20111005,BBY,ConsumerServices,0.02658772
08EB67,20111006,BBY,ConsumerServices,0.026068038
08EB67,20111007,BBY,ConsumerServices,0.025823906
08EB67,20111010,BBY,ConsumerServices,0.025693508
08EB67,20111011,BBY,ConsumerServices,0.025058154
08EB67,20111012,BBY,ConsumerServices,0.024273642
08EB67,20111013,BBY,ConsumerServices,0.023918382
08EB67,20111014,BBY,ConsumerServices,0.024197064
08EB67,20111017,BBY,ConsumerServices,0.024349461
08EB67,20111018,BBY,ConsumerServices,0.024265639
08EB67,20111019,BBY,ConsumerServices,0.024365876
08EB67,20111020,BBY,ConsumerServices,0.024484396
08EB67,20111021,BBY,ConsumerServices,0.02459112
08EB67,20111024,BBY,ConsumerServices,0.024382659
08EB67,20111025,BBY,ConsumerServices,0.024844193
08EB67,20111026,BBY,ConsumerServices,0.02623261
08EB67,20111027,BBY,ConsumerServices,0.025711622
08EB67,20111028,BBY,ConsumerServices,0.025862369
08EB67,20111031,BBY,ConsumerServices,0.026822915
08EB67,20111101,BBY,ConsumerServices,0.028416427
08EB67,20111102,BBY,ConsumerServices,0.028362254
08EB67,20111103,BBY,ConsumerServices,0.027598684
08EB67,20111104,BBY,ConsumerServices,0.027652902
08EB67,20111107,BBY,ConsumerServices,0.027705779
08EB67,20111108,BBY,ConsumerServices,0.027593713
08EB67,20111109,BBY,ConsumerServices,0.029083751
08EB67,20111110,BBY,ConsumerServices,0.029253051
08EB67,20111111,BBY,ConsumerServices,0.029308064
08EB67,20111114,BBY,ConsumerServices,0.029318158
08EB67,20111115,BBY,ConsumerServices,0.029998618
08EB67,20111116,BBY,ConsumerServices,0.029047091
08EB67,20111117,BBY,ConsumerServices,0.029370787
08EB67,20111118,BBY,ConsumerServices,0.029208819
08EB67,20111121,BBY,ConsumerServices,0.030187245
08EB67,20111122,BBY,ConsumerServices,0.030045509
08EB67,20111123,BBY,ConsumerServices,0.030444426
08EB67,20111124,BBY,ConsumerServices,0.030439076
08EB67,20111125,BBY,ConsumerServices,0.030963549
08EB67,20111128,BBY,ConsumerServices,0.030752916
08EB67,20111129,BBY,ConsumerServices,0.03005497
08EB67,20111130,BBY,ConsumerServices,0.029283957
08EB67,20111201,BBY,ConsumerServices,0.028078848
08EB67,20111202,BBY,ConsumerServices,0.026023402
08EB67,20111205,BBY,ConsumerServices,0.024637284
08EB67,20111206,BBY,ConsumerServices,0.024676617
08EB67,20111207,BBY,ConsumerServices,0.024585299
